Customer_ID,Total_Spend,Avg_Order,Spend_Std,Max_Order,Total_Qty,Avg_Qty,Max_Qty,Lifespan,Product_Diversity,Txn_Count,Avg_Daily_Spend,Spend_Volatility,Is_Anomaly,Anomaly_Score,Risk_Score
13020.0,46422.0,1190.3076923076924,385.4002809005445,2655.0000000000005,278,7.128205128205129,24,97,5,39,473.6938775510204,0.3235102764710453,0,-0.3408795339809915,0.8668665600407596
13021.0,170314.5,1351.702380952381,527.4121706163841,3780.000000000001,1194,9.476190476190476,48,360,5,126,471.7853185595568,0.3898952038844311,0,-0.3875704188388599,0.9023989622553183
13022.0,4897.5,979.5,159.24038432508257,1125.0,35,7.0,12,0,4,5,4897.5,0.1624073272055916,0,-0.3638096363772304,0.8868825894378602
13023.0,56934.75,1581.5208333333333,1491.7321515786846,8100.0,299,8.305555555555555,48,0,5,36,56934.75,0.9426303402506137,0,-0.372297446882752,0.97208522420261
13024.0,41690.25,1344.8467741935483,403.6223207685381,2250.0,181,5.838709677419355,12,112,5,31,368.9402654867257,0.2999021348551321,0,-0.3457696152560794,0.6946254302485668
13025.0,24254.25,1865.7115384615383,1556.568025892466,6750.0,241,18.53846153846154,72,0,5,13,24254.25,0.8338556835489006,0,-0.3542039129418431,0.7749971923133896
13026.0,56829.0,1353.071428571429,943.170875107776,5670.000000000001,846,20.142857142857142,144,238,5,42,237.77824267782427,0.696544403202451,0,-0.3677137007937435,0.7834085234124462
13027.0,781740.0,13029.0,9642.635145144344,50400.0,25800,430.0,1680,303,3,60,2571.5131578947367,0.7400333956365575,1,-0.7165262321226894,0.5117695134738496
13029.0,50985.0,7283.571428571428,10364.270441556138,22455.0,60,8.571428571428571,12,149,3,7,339.9,1.4227701029748383,0,-0.5094679553198382,0.8968853992756245
13031.0,256445.25,589.5293103448275,496.9761224405264,3915.0,2399,5.514942528735633,36,147,5,435,1732.7381756756756,0.841577401383053,0,-0.4201994721103277,0.8527670683459563
13032.0,137502.75,975.1968085106384,890.5422825289568,6750.0,906,6.425531914893617,72,68,5,141,1992.7934782608693,0.912256908407268,0,-0.3715408914004334,0.5749816579492231
13033.0,2250.0,1125.0,477.2970773009196,1462.5,15,7.5,10,0,2,2,2250.0,0.4238872800185786,0,-0.4118664377304364,0.7820725502045124
13034.0,8553.75,1221.9642857142858,220.5861712088304,1563.75,37,5.285714285714286,12,0,4,7,8553.75,0.180370084217132,0,-0.3598677582804315,0.7109838891818825
13035.0,33174.0,2211.6,1752.3943844270411,7650.0,282,18.8,48,0,5,15,33174.0,0.7920068627076928,0,-0.359173099730121,0.7618974135532731
13036.0,23032.5,3838.75,1853.2766590555227,5970.0,38,6.333333333333333,12,0,4,6,23032.5,0.482655552849931,0,-0.3732454470884394,0.6277703154948289
13037.0,227541.0,1236.6358695652175,561.1608587954513,4387.5,1699,9.233695652173912,48,337,5,184,673.198224852071,0.4534135383395017,0,-0.3923112168969498,0.7543657651714163
13039.0,75804.75,1378.2681818181818,502.7398447658108,3825.0,290,5.2727272727272725,24,138,5,55,545.3579136690647,0.3644975294819663,0,-0.3455558399518324,0.5264367843295136
13041.0,59934.75,1712.4214285714286,1100.432471421879,4387.5,335,9.571428571428571,30,139,5,35,428.10535714285714,0.6422427390436972,0,-0.3393467622492288,0.9874444448798485
13042.0,116740.5,586.6356783919598,469.9523957016008,2340.0,830,4.170854271356784,48,134,5,199,864.7444444444444,0.7997342792180449,0,-0.3652886057181017,0.689031500037773
13044.0,322007.25,834.2156735751296,979.013193512673,7650.0,2124,5.5025906735751295,96,208,5,386,1540.7045454545455,1.172168129127678,0,-0.4160869123939389,0.6867021286255586
13045.0,37773.0,1399.0,451.234412686253,2925.0,184,6.814814814814815,20,85,5,27,439.22093023255815,0.322310294775895,0,-0.340337824924335,0.7888357338181333
13046.0,23995.5,1142.642857142857,203.7866925768917,1484.9999999999998,241,11.476190476190476,25,0,5,21,23995.5,0.1781908497955458,0,-0.3523098303357175,0.8213224193381979
13047.0,416821.5,1869.1547085201796,1452.794614587236,12240.0,2038,9.139013452914796,64,350,5,223,1187.525641025641,0.776831247152171,0,-0.4090673161795897,0.7942295717121897
13048.0,168622.5,1277.4431818181818,998.0730502027112,7775.999999999999,1467,11.113636363636363,144,245,5,132,685.4573170731708,0.7806941007603226,0,-0.3714814152144109,0.8958458433084331
13049.0,56367.0,4697.25,4144.40908991203,13320.000000000002,352,29.33333333333333,96,12,4,12,4335.923076923077,0.8821176161149429,0,-0.4149963060387985,0.8711761599639705
13050.0,463474.5,788.2219387755102,656.5097097517134,6902.25,3276,5.571428571428571,72,350,5,588,1320.440170940171,0.8318442221338882,0,-0.4430079315730456,0.7654438133361254
13051.0,11685.0,2921.25,1854.19962517524,5625.0,72,18.0,60,41,2,4,278.2142857142857,0.6345109505262178,0,-0.4329519944172262,0.5560738506561032
13052.0,211528.5,900.1212765957447,781.5351692701073,5310.000000000001,1232,5.242553191489361,48,234,5,235,900.1212765957447,0.8672918835326919,0,-0.3751248340962212,0.7433338640415741
13053.0,9573.75,563.1617647058823,609.30610470267,2550.0,47,2.764705882352941,12,0,5,17,9573.75,1.0800202048792211,0,-0.3452847413890641,0.7119296992907074
13055.0,83002.5,1064.1346153846157,437.4039888941338,2868.75,927,11.884615384615383,48,0,5,78,83002.5,0.4106560641033989,0,-0.3905490503822829,0.7614695501706186
13056.0,15711.0,826.8947368421053,409.8949079048383,1575.0,158,8.31578947368421,50,0,5,19,15711.0,0.4951051017286666,0,-0.3437160946611567,0.7013377607268295
13057.0,54156.75,1320.8963414634147,2146.0415667395123,9900.0,466,11.365853658536585,48,101,5,41,530.9485294117648,1.6234567714770447,0,-0.3801413741357941,0.9654488333616142
13059.0,158982.75,819.4987113402062,499.75963360833896,2868.75,829,4.27319587628866,50,205,5,194,771.7609223300971,0.6090925271436799,0,-0.3673487157474996,0.5717956995201422
13063.0,14130.0,1177.5,399.5082204183265,2250.0,116,9.666666666666666,24,0,5,12,14130.0,0.3389972171559834,0,-0.3339778839454911,0.7473898320296681
13064.0,42093.75,1683.75,1757.7089136145382,9375.0,154,6.16,24,41,5,25,1002.2321428571428,1.0433054836708937,0,-0.3591033510847705,0.7398543155165254
13065.0,63689.25,1326.859375,344.2437243755382,2295.0,307,6.395833333333333,12,155,5,48,408.2644230769231,0.2592471242487844,0,-0.3525629710829033,0.6133522075416591
13067.0,29478.75,1734.0441176470588,1057.8133335864295,3375.0,99,5.823529411764706,12,37,5,17,775.7565789473684,0.6096751793383557,0,-0.3427818420316149,0.6733601410043544
13069.0,368588.25,568.8090277777778,1589.436041479225,18360.0,9336,14.407407407407408,1440,167,5,648,2193.9776785714284,2.789418847360024,1,-0.6170868077635004,0.5434373059101959
13070.0,39217.5,1634.0625,660.1901128117172,4387.5,262,10.916666666666666,30,273,5,24,143.12956204379563,0.4037705670650003,0,-0.3517999818302685,0.6330620514602863
13071.0,9691.5,807.625,782.393301613128,1912.5,30,2.5,5,0,5,12,9691.5,0.9675601194782848,0,-0.3474275639120507,0.5320045980862914
13073.0,31356.0,1161.3333333333333,371.9739057225138,2542.5,261,9.666666666666666,25,26,5,27,1161.3333333333333,0.3200234348057188,0,-0.3416234631638456,0.7705827168363244
13074.0,103405.5,3565.706896551724,4503.399710847908,21750.0,826,28.48275862068965,200,212,5,29,485.4718309859155,1.2626211913296757,0,-0.4276420504498203,0.7112645283959123
13076.0,10155.0,1128.3333333333333,199.036742839105,1338.75,44,4.888888888888889,12,0,4,9,10155.0,0.1762426884643786,0,-0.3638186317510871,0.5858036874312182
13077.0,151626.0,686.0904977375566,664.6198556832226,6210.000000000001,1619,7.32579185520362,50,347,5,221,435.7068965517241,0.9672959499100554,0,-0.3879410220050178,0.813610767699088
13078.0,1229259.0,2838.935334872979,2604.6336930952284,17400.0,6402,14.785219399538104,160,364,5,433,3367.832876712329,0.9171454226832686,0,-0.5315166461168079,0.5061182803830997
13079.0,14931.0,1357.3636363636365,233.55289453452409,1785.0,96,8.727272727272727,12,0,5,11,14931.0,0.1719369455146409,0,-0.3488925596118236,0.562613369492738
13080.0,16698.75,1284.5192307692307,197.59460976375925,1507.5,73,5.615384615384615,12,208,4,13,79.89832535885168,0.1537080154339833,0,-0.3902455386571036,0.930079050801202
13081.0,2137574.25,1701.8903264331211,1769.052360318871,13320.000000000002,21009,16.726910828025478,360,343,5,1256,6213.87863372093,1.0388527862650634,1,-0.640813575131137,0.9461853441910602
13082.0,279159.0,4984.982142857143,6924.956878739578,29250.0,4142,73.96428571428571,600,293,5,56,949.5204081632652,1.3888852146532829,0,-0.5733841318644297,0.8628633068292647
13083.0,6876.0,1719.0,1548.4534219665763,3060.0,120,30.0,48,0,4,4,6876.0,0.9002636174224281,0,-0.3745773742951506,0.8426645838337006
13084.0,9180.0,4590.0,2163.746750430836,6120.0,144,72.0,96,0,2,2,9180.0,0.4713018406514562,0,-0.4584955692228432,0.6473772108620688
13085.0,151290.0,2440.1612903225805,1550.4533889362433,7560.000000000001,728,11.741935483870968,48,59,5,62,2521.5,0.6351294341273792,0,-0.3654253533769828,0.74755462720271
13086.0,32949.75,701.0585106382979,651.605167303352,2655.0000000000005,155,3.297872340425532,12,0,5,47,32949.75,0.928135130376705,0,-0.3474571250399318,0.9252384254513079
13087.0,23523.0,1568.2,876.3851189892,3982.5,86,5.733333333333333,18,0,5,15,23523.0,0.5584916638982921,0,-0.338193122522807,0.9347341605966677
13088.0,17708.25,885.4125,623.0617697423537,2868.75,76,3.8,12,0,5,20,17708.25,0.7029027340457785,0,-0.3373669487970115,0.6583921163079007
13089.0,4101105.75,2728.613273453094,4354.297215475482,78839.99999999999,27941,18.590153027278777,288,358,5,1503,11423.692896935932,1.5952066389122894,1,-0.6749391522391336,0.9528718858926
13090.0,313790.25,2614.91875,6525.769564004051,45900.0,985,8.208333333333334,72,120,5,120,2593.3078512396696,2.49463771151304,0,-0.5295446133983394,0.6401560824783994
13091.0,148200.0,6175.0,18138.208701283165,90976.5,873,36.375,120,0,5,24,148200.0,2.936886123912429,1,-0.6492728044773547,0.8698109943804003
13092.0,124683.75,1558.546875,768.7465252507145,4477.5,385,4.8125,12,253,5,80,490.880905511811,0.4929294127505558,0,-0.358384929334814,0.5928751177706341
13093.0,3473383.5,3956.017653758542,5076.215974240438,55080.00000000001,22010,25.068337129840547,200,361,5,878,9594.982044198896,1.28283884945998,1,-0.6496041107548854,0.7952626012135184
13094.0,21159.0,4231.8,1372.9115776334618,5724.000000000001,180,36.0,72,0,4,5,21159.0,0.3243506845665899,0,-0.3876793696328745,0.8349777010216952
13096.0,31477.500000000004,31477.500000000004,0.0,31477.500000000004,6,6.0,6,0,1,1,31477.500000000004,0.0,0,-0.5628843688641723,0.998241229805484
13097.0,553410.0,931.6666666666666,1272.922843023778,23155.5,3033,5.106060606060606,36,350,5,594,1576.6666666666667,1.3648207752220636,0,-0.4783707840226079,0.5583594397293037
13101.0,44565.75,1036.4127906976744,1212.182074032739,6102.0,365,8.488372093023257,48,183,5,43,242.20516304347825,1.168466482100659,0,-0.3463235487898594,0.9627804642242955
13102.0,371700.75,2100.004237288136,1614.1596991710478,13770.000000000002,2162,12.214689265536723,48,203,5,177,1822.0625,0.7682800779376433,0,-0.4052184676487112,0.6062101855286292
13103.0,34927.5,1397.1,752.403772917175,3042.0,344,13.76,25,140,5,25,247.7127659574468,0.538161628579626,0,-0.3405878057399311,0.6855306296927011
13104.0,45796.5,4579.65,2238.2694710423048,7560.000000000001,330,33.0,48,238,3,10,191.6171548117155,0.4886357768094713,0,-0.4352272801674814,0.8567896570820486
13105.0,5400.0,5400.0,0.0,5400.0,100,100.0,100,0,1,1,5400.0,0.0,0,-0.505425107567203,0.5681921126708391
13106.0,39522.0,2634.8,3444.776411985461,12375.0,213,14.2,96,0,5,15,39522.0,1.306918738897284,0,-0.4063861635560443,0.9723578480616261
13107.0,279108.75,2325.90625,2138.864294585771,13140.0,3023,25.191666666666663,144,260,5,120,1069.382183908046,0.9191879967599772,0,-0.4139505990035084,0.6911772859220535
13108.0,29880.0,1195.2,787.374632878149,3825.0,447,17.88,50,0,5,25,29880.0,0.6582299221519387,0,-0.3452044081159176,0.8056921800082073
13109.0,26061.75,1133.1195652173913,347.1120371066779,1912.5,237,10.304347826086955,48,0,5,23,26061.75,0.3060630005445171,0,-0.338961621971245,0.8840118734349376
13110.0,110160.0,1029.5327102803735,954.799432586296,5310.000000000001,375,3.504672897196261,24,301,5,107,364.7682119205298,0.9265105542613266,0,-0.366447059881875,0.520250123787801
13111.0,24141.0,2011.75,2553.716396121187,9810.0,180,15.0,48,0,4,12,24141.0,1.26876979064523,0,-0.3929183487806655,0.936625413880475
13112.0,1545.0000000000002,772.5000000000001,912.1677477306464,1417.5000000000002,11,5.5,9,0,2,2,1545.0000000000002,1.1792731063098207,0,-0.4277350149090639,0.7447775072536942
13113.0,450510.0,2475.3296703296705,3782.786018986637,26280.0,1395,7.664835164835165,48,246,5,182,1823.9271255060728,1.5275777148375562,0,-0.4629107188681919,0.5325221966284419
13114.0,17578.5,1098.65625,342.2095712060082,2025.0,74,4.625,12,0,5,16,17578.5,0.311196859205782,0,-0.3410464564436847,0.8050342915754017
13115.0,239994.0,1237.0824742268042,626.1773084839211,5355.0,2367,12.20103092783505,120,220,5,194,1085.945701357466,0.5057638093738267,0,-0.4039177679697696,0.6367288677782734
13117.0,95306.25,1108.2122093023256,781.7489174144029,6975.0,907,10.546511627906977,48,237,5,86,400.44642857142856,0.704778500325117,0,-0.3471874251019133,0.6840705129661009
13118.0,91320.0,1323.4782608695652,1396.3683100246328,5737.5,424,6.144927536231884,60,63,5,69,1426.875,1.0542780136745085,0,-0.3601662294681321,0.6926183078620954
13119.0,10117.5,919.7727272727273,178.78567666851333,1125.0,110,10.0,24,0,5,11,10117.5,0.1941691704945102,0,-0.3510266917499368,0.806153883346789
13123.0,38006.25,844.5833333333334,411.1406078603987,2227.5,268,5.955555555555556,25,57,5,45,655.2801724137931,0.4862212766654956,0,-0.3408599386263482,0.7568111854552724
13124.0,68709.0,1090.6190476190477,641.7725969876241,3375.0,636,10.095238095238097,72,0,5,63,68709.0,0.587908939833367,0,-0.3844348259221877,0.6227974958164142
13125.0,11892.75,566.3214285714286,232.98094266024663,956.25,54,2.571428571428572,6,0,5,21,11892.75,0.4106683282648352,0,-0.3471309181407632,0.5592790033446379
13126.0,125637.75,1282.017857142857,464.2176939028436,2970.0,1146,11.693877551020408,144,240,5,98,521.3184647302904,0.3618170170574293,0,-0.3712526105057826,0.8906198855168979
13128.0,19762.5,19762.5,0.0,19762.5,31,31.0,31,0,1,1,19762.5,0.0,0,-0.522970324469579,0.8911458982405176
13129.0,17493.75,1590.340909090909,765.2526320824326,2835.0000000000005,296,26.90909090909091,150,77,4,11,224.27884615384616,0.4808854141251237,0,-0.3866592114314952,0.9773547702601975
13131.0,168035.25,1600.3357142857142,1124.8278569304052,4477.5,1076,10.247619047619049,25,250,5,105,669.4631474103586,0.7024310061254968,0,-0.3579940912326386,0.8782393994623192
13133.0,6798.75,1359.75,326.7194897767808,1912.5,23,4.6,6,0,4,5,6798.75,0.2401025094813748,0,-0.3580897377319458,0.9466158680697961
13134.0,51123.75,2222.771739130435,1980.246051793133,10485.0,305,13.26086956521739,36,14,5,23,3408.25,0.8904898002559705,0,-0.3582906038423036,0.8108990068363142
13135.0,20658.75,1215.220588235294,346.7951020860623,1912.5,123,7.235294117647059,12,0,5,17,20658.75,0.2851416144741089,0,-0.3391292005925322,0.586210559507264
13136.0,275021.25,1462.8789893617022,512.4997472779237,4023.0,1781,9.47340425531915,36,356,5,188,770.3676470588235,0.3500970715491927,0,-0.403202371752131,0.5803940199115649
13137.0,304671.75,413.3945047489824,416.96009004688665,3825.0,2068,2.8059701492537314,30,116,5,737,2604.0320512820517,1.0061911663125418,0,-0.4456946230525466,0.5482736785811098
13138.0,23371.5,1062.340909090909,189.77176996414585,1338.75,120,5.454545454545454,16,0,5,22,23371.5,0.1784674776844512,0,-0.3556811311632046,0.9304131434005872
13139.0,235353.0,2477.4,1656.5839829459874,8775.0,2189,23.042105263157893,288,0,5,95,235353.0,0.668408643861357,0,-0.4982731327558414,0.5675247144007649
13140.0,47433.75,790.5625,673.0322630985904,3120.0,387,6.45,64,71,5,60,658.8020833333334,0.8502578925840858,0,-0.3475376884668608,0.9128974263717321
13141.0,395987.25,1365.473275862069,1124.580975182235,9810.0,3621,12.486206896551725,48,345,5,290,1144.4718208092486,0.8229805844338735,0,-0.4107662905761443,0.7813714910895044
13143.0,30382.5,1320.9782608695652,461.0378910739645,2550.0,198,8.608695652173912,12,0,5,23,30382.5,0.3487484663860546,0,-0.3373287958787079,0.8440163828427502
13144.0,1830.0,610.0,254.59526704163216,885.0,8,2.6666666666666665,4,0,3,3,1830.0,0.4166861981041443,0,-0.3864922029651259,0.9080341650908299
13145.0,38250.0,12750.0,8833.459118601275,22950.0,120,40.0,72,179,1,3,212.5,0.6927659884402223,0,-0.5250962426404475,0.8262347674968586
13148.0,368601.75,777.6408227848101,533.4233890369131,3024.0,2596,5.476793248945148,96,343,5,474,1071.516715116279,0.685069897991122,0,-0.4315527370241421,0.8646693991357819
13150.0,33747.75,4218.46875,3378.385419623816,9900.0,171,21.375,96,146,2,8,229.5765306122449,0.8006660600635602,0,-0.4442036001898566,0.8138196571507345
13151.0,99215.25,972.6985294117648,788.9091088977084,3555.0000000000005,469,4.598039215686274,25,2,5,102,33071.75,0.8102190617195527,0,-0.3622613453521432,0.8848493859457544
13152.0,160978.5,1192.4333333333334,437.6921946712317,3577.5,977,7.237037037037037,32,277,5,135,579.0593525179856,0.3667504354421961,0,-0.3643850416468006,0.8813373961148656
13154.0,121863.0,1310.354838709677,835.7413952809296,5970.0,976,10.494623655913978,96,336,5,93,361.61127596439167,0.637311405434144,0,-0.3664998934664598,0.5489871433929354
13155.0,29904.0,1107.5555555555557,389.09676800481776,2655.0000000000005,244,9.037037037037036,24,78,5,27,378.53164556962025,0.350994378274367,0,-0.3353983111000367,0.9931746857592012
13156.0,118990.5,1144.139423076923,534.203016328093,2550.0,914,8.788461538461538,48,291,5,104,407.5017123287671,0.4664960489201573,0,-0.3584151705779688,0.5277814033335122
13157.0,295960.5,1804.6371951219512,1006.3647253140888,6750.0,3323,20.26219512195122,96,232,5,164,1270.216738197425,0.5573460316573284,0,-0.4092169021814489,0.6807229078366677
13158.0,23034.0,1096.857142857143,401.829998035772,2250.0,208,9.904761904761903,24,0,5,21,23034.0,0.3660130105725965,0,-0.3336573398114443,0.9803969550167071
13161.0,27459.75,1056.1442307692307,706.1660681917424,2962.5,77,2.9615384615384617,10,0,5,26,27459.75,0.6679940613949157,0,-0.3444900922712617,0.9928415004421901
13162.0,569040.0,3578.867924528302,2667.0229578915046,12375.0,4042,25.42138364779874,100,355,5,159,1598.426966292135,0.7450059650574742,0,-0.4686525642505348,0.6772102925413188
13163.0,1323.75,661.875,538.2850371782594,1042.5,3,1.5,2,0,2,2,1323.75,0.8120460677778757,0,-0.4233285471049172,0.543344362262713
