Customer_ID,Recency,Total_Spend,Avg_Order_Value,Spend_Std,Frequency,Total_Quantity,Avg_Quantity,Product_Diversity,Customer_Lifespan,Purchase_Rate,Cluster,Feature_1,Feature_2
14494.0,37,19642.5,1964.25,2339.279937288396,10,118,11.8,4,330,0.0302114803625377,3,-0.41082719493761705,0.683265721863684
14495.0,295,3825.0,3825.0,0.0,1,6,6.0,1,0,1.0,0,-0.29359082558633176,0.2645188949771941
14496.0,15,136881.0,1573.344827586207,1215.686913585266,87,746,8.574712643678161,5,254,0.3411764705882353,4,0.43582874334000743,-1.364583056228056
14497.0,309,16626.75,1511.5227272727273,683.530947128086,11,97,8.818181818181818,5,0,11.0,4,0.0057399364957827605,0.4693457576097614
14498.0,37,146546.25,823.2935393258427,1157.6488823850705,178,1024,5.752808988764045,5,149,1.1866666666666668,4,0.21281452001305512,1.2062653621308128
14499.0,10,99273.75,794.19,561.1227866102266,125,749,5.992,5,95,1.3020833333333333,4,-0.9386526484567314,0.34319279263618124
14505.0,40,457215.0,565.1606922126082,544.0096075497664,809,2624,3.2435105067985166,5,326,2.474006116207951,4,0.13078343730038036,-0.2662098216543981
14506.0,38,75660.0,713.7735849056604,782.9421856721741,106,236,2.2264150943396226,5,197,0.5353535353535354,4,-0.19694924215156914,-1.5382050445377287
14507.0,14,142593.75,833.8815789473684,666.5001766888857,171,936,5.473684210526316,5,351,0.4857954545454545,4,0.08225971376240364,-0.4547414058250039
14508.0,12,44889.0,342.6641221374046,303.7535846116317,131,228,1.7404580152671756,5,164,0.793939393939394,4,-0.49270212992522805,-0.7616541267197614
14509.0,170,8321.25,332.85,185.52674167084376,25,38,1.52,5,0,25.0,4,-0.5283979219627281,-0.05338883437195062
14510.0,11,75546.0,968.5384615384615,972.9319368261604,78,821,10.525641025641026,5,61,1.2580645161290325,4,0.1417499416191513,-0.1745666309224778
14512.0,19,71114.25,1247.6184210526317,1022.9300888881992,57,620,10.87719298245614,5,349,0.1628571428571428,4,0.14141762081134357,0.3332664214816989
14513.0,72,24931.5,3561.6428571428573,2458.9985167456166,7,232,33.142857142857146,3,132,0.0526315789473684,2,0.5212772829141633,-1.552424683996241
14514.0,72,265772.25,995.4016853932584,903.964067414032,267,1907,7.142322097378277,5,290,0.9175257731958762,4,0.9220444848412299,-1.6899484681720778
14515.0,23,123537.75,1647.17,1433.0897359023436,75,783,10.44,5,163,0.4573170731707317,4,-0.5870191366055683,-0.4553203993951888
14516.0,152,12294.0,332.27027027027026,319.20993711459346,37,68,1.837837837837838,5,0,37.0,4,1.1678207918850214,-0.34606595008158153
14519.0,319,15456.75,396.3269230769231,301.46964668850813,39,82,2.102564102564102,5,45,0.8478260869565217,4,0.8773288586089865,0.5448509644500031
14521.0,127,14958.75,879.9264705882352,422.0268501224356,17,211,12.411764705882351,5,0,17.0,4,-0.913141093335407,-1.5427765856883662
14522.0,231,58806.0,2027.793103448276,1873.573567016296,29,443,15.275862068965518,5,89,0.3222222222222222,4,-0.13637408995338002,0.026001903350827967
14524.0,45,79952.25,639.618,771.3222508741392,125,500,4.0,5,7,15.625,4,-0.2720397061626533,-1.479823730955325
14525.0,64,293133.0,1163.2261904761904,2292.090170462421,252,2539,10.075396825396826,5,298,0.842809364548495,4,1.2316817382971688,-0.5303962976677072
14526.0,25,19680.0,468.57142857142856,281.48947412258923,42,179,4.261904761904762,5,0,42.0,4,-0.13951986807765748,-0.6683505625192133
14527.0,10,1407461.25,841.7830442583733,1167.3587590108111,1672,4565,2.7302631578947367,5,363,4.593406593406593,-1,-0.7790022583347191,0.6692985010079516
14530.0,32,245361.75,912.1254646840148,976.1155352063328,269,1604,5.962825278810409,5,291,0.9212328767123288,4,0.8270954342785878,-0.7142245218570219
14531.0,115,28225.5,973.2931034482758,322.9048888948068,29,260,8.96551724137931,5,0,29.0,4,-2.3344530158168344,1.6472673919451846
14532.0,47,219474.75,864.0738188976378,1229.6770416224188,254,831,3.2716535433070866,5,287,0.8819444444444444,4,0.5673752222782944,0.49002353571515506
14533.0,43,113748.75,4212.916666666667,3211.566579448536,27,2019,74.77777777777777,5,203,0.1323529411764706,4,1.5353726040894575,-0.37940801127801044
14534.0,33,136804.5,645.3042452830189,705.0981865047049,212,809,3.816037735849057,5,237,0.8907563025210085,4,1.4357123694822507,-0.010845660848481396
14535.0,31,237490.5,461.1466019417476,493.4999880381801,515,1409,2.7359223300970874,5,258,1.9884169884169884,4,0.1820431794761399,0.14394554645140498
14537.0,259,21438.0,1649.076923076923,926.02872629475,13,108,8.307692307692308,5,0,13.0,4,0.30099911780611616,-0.6243832502048454
14538.0,166,73694.25,2233.159090909091,2088.2195305770706,33,129,3.909090909090909,5,153,0.2142857142857142,4,0.5428158985612853,2.077116633590441
14540.0,15,209931.0,1065.6395939086294,1144.3503226280025,197,1198,6.081218274111675,5,353,0.556497175141243,4,0.2127837344812324,-1.255989348110167
14541.0,52,77852.25,1112.175,837.2589122495528,70,482,6.885714285714286,5,285,0.2447552447552447,4,-0.17326044271394989,0.0032491526245311377
14543.0,16,845733.0,5832.641379310345,6804.645375001247,145,2018,13.917241379310346,5,358,0.403899721448468,4,-0.4157023486517956,0.009191088879638258
14544.0,106,71848.5,921.1346153846154,929.8124790804578,78,895,11.474358974358974,5,0,78.0,4,-0.8341260361203083,-0.4178960988053671
14545.0,310,26193.75,1138.858695652174,495.2626302028996,23,236,10.26086956521739,5,0,23.0,4,-0.3458340523453106,-0.6389798677886499
14546.0,12,196485.75,496.1761363636364,483.5555984997772,396,1379,3.4823232323232323,5,357,1.106145251396648,4,0.5768607810131248,-1.561653611923482
14548.0,120,148101.75,1358.7316513761468,3519.246678272295,109,765,7.018348623853211,5,249,0.436,4,-0.5251364857221841,-0.3027635167738861
14549.0,56,47048.25,534.6392045454545,466.6048853674652,88,259,2.9431818181818183,5,317,0.2767295597484276,4,1.8580285242901027,0.9628176393565623
14550.0,24,44076.75,881.535,582.5711724277795,50,382,7.64,5,95,0.5208333333333334,4,1.0664602877286735,-1.1151271624332812
14551.0,47,52035.75,743.3678571428571,930.142272039322,70,381,5.442857142857143,5,270,0.2583025830258302,4,0.14867551841638268,0.002602196206953101
14552.0,16,25965.75,262.280303030303,220.05560311001247,99,170,1.7171717171717171,5,212,0.4647887323943662,4,-1.1358860325011986,-0.359547224978337
14553.0,47,73670.25,393.9585561497326,657.4478412252753,187,647,3.4598930481283423,5,98,1.8888888888888888,4,-0.5708666158541206,0.4154236393149108
14555.0,17,149361.75,1524.0994897959183,999.9442263697772,98,720,7.346938775510204,5,340,0.2873900293255132,4,-0.9718933037365729,0.33788268656575965
14556.0,232,62650.5,308.6231527093596,288.83318887543345,203,331,1.6305418719211822,5,92,2.182795698924731,4,0.3754377120137601,-1.6916533393622966
14558.0,290,49162.5,3277.5,2056.5649997542714,15,162,10.8,5,77,0.1923076923076923,4,-2.9939012579959527,-0.41211507636110895
14559.0,26,5670.0,2835.0,763.6753236814714,2,72,36.0,1,0,2.0,0,0.14712784352868719,0.47870724303358386
14560.0,15,290719.5,2307.2976190476197,1750.7174776971544,126,3320,26.349206349206348,5,358,0.3509749303621169,4,0.5401328030706339,-0.7069281706591273
14562.0,26,124097.25,660.0917553191489,745.3581720920414,188,770,4.095744680851064,5,280,0.6690391459074733,4,-1.9518497773563452,-0.3302893445056297
14563.0,145,50958.0,443.11304347826086,471.21428647245375,115,335,2.9130434782608696,5,83,1.369047619047619,4,1.083019847248458,0.18632135334644612
14564.0,70,195421.5,1826.3691588785048,1075.3051362385395,107,1295,12.102803738317755,5,301,0.3543046357615894,4,0.5405384653238373,2.020076761203659
14565.0,109,57007.5,1727.5,975.5360605681116,33,400,12.12121212121212,5,0,33.0,4,-1.0919844942454064,0.3179090723897365
14566.0,53,199500.0,16625.0,7435.088417277045,12,1600,133.33333333333334,5,116,0.1025641025641025,-1,1.7029516204346726,-0.08673039058706448
14568.0,71,68977.5,1467.606382978723,937.1452890477862,47,645,13.72340425531915,5,0,47.0,4,-0.4032575318305839,0.041360337105694506
14569.0,88,27869.25,1211.7065217391305,1727.9813969632278,23,179,7.782608695652174,5,151,0.1513157894736842,4,-1.3554007656640572,-0.018213532606975825
14570.0,79,29676.75,760.9423076923077,1277.2743807121012,39,336,8.615384615384615,5,0,39.0,4,1.7719235715513688,1.0573864896748635
14571.0,61,12123.75,391.0887096774193,388.5492168974388,31,57,1.8387096774193548,5,0,31.0,4,-0.8529656887025663,-0.08162580004942561
14572.0,53,208675.5,815.138671875,862.1435406104185,256,1505,5.87890625,5,204,1.248780487804878,4,-0.9627027679490626,0.36023426833554073
14573.0,180,41617.5,478.36206896551727,518.2556102505159,87,157,1.8045977011494247,5,156,0.554140127388535,4,-0.28768007140401974,-1.2525203520167527
14574.0,368,10777.5,979.7727272727273,1176.5419162451535,11,63,5.727272727272728,4,0,11.0,3,0.34043161893640117,-0.691813250593985
14575.0,124,34553.25,466.9358108108109,498.6051315007925,74,176,2.3783783783783785,5,0,74.0,4,-0.5665562648319054,0.26185100000986505
14577.0,30,38590.5,622.4274193548387,593.7154638568371,62,220,3.548387096774193,5,334,0.1850746268656716,4,0.5590494277232716,0.09422535372145904
14579.0,68,7917.0,316.68,265.63584801378,25,56,2.24,5,0,25.0,4,0.6655608014109928,-1.9965947494104863
14580.0,154,1113.75,1113.75,0.0,1,3,3.0,1,0,1.0,0,1.0953199284824844,0.15038791582971123
14581.0,180,22140.0,461.25,397.1415485371281,48,92,1.9166666666666667,5,0,48.0,4,0.45426413636259805,0.3118177009742463
14583.0,19,54636.0,310.4318181818182,256.22707626320374,176,363,2.0625,5,238,0.7364016736401674,4,-0.9948989178114317,0.00926302975583486
14584.0,57,52923.75,437.3863636363636,285.7547407743221,121,580,4.793388429752066,5,239,0.5041666666666667,4,-1.0173354700255683,-0.8329333873542548
14585.0,18,73966.5,902.030487804878,2346.5653697591392,82,539,6.573170731707317,5,34,2.342857142857143,4,-0.12703004817977614,1.098875554835152
14588.0,214,10154.25,634.640625,583.9849667639143,16,62,3.875,5,0,16.0,4,-0.7446521463404243,-0.2130715321732703
14590.0,60,225496.5,1105.375,1498.2761877539938,204,904,4.431372549019608,5,308,0.6601941747572816,4,-0.7173868104416281,0.1762149339257351
14593.0,33,232051.5,494.7793176972281,502.10922831272313,469,1543,3.28997867803838,5,333,1.404191616766467,4,1.2087312125936827,-0.0016351729058383959
14595.0,89,31788.75,934.9632352941176,660.8650842586903,34,250,7.352941176470588,5,235,0.1440677966101695,4,-1.3542010951906216,1.614207551753296
14596.0,262,17210.25,301.9342105263158,399.9563913904836,57,79,1.3859649122807018,5,0,57.0,4,1.4408042091246025,0.179850771592828
14597.0,15,98879.25,2059.984375,2473.15297371586,48,870,18.125,5,58,0.8135593220338984,4,1.234209220013342,-2.1306284575101353
14598.0,205,12155.25,303.88125,193.66934208206524,40,165,4.125,5,0,40.0,4,0.3756491439187979,-0.23486411593904388
14599.0,26,35590.5,434.030487804878,372.4318261217764,82,295,3.597560975609756,5,119,0.6833333333333333,4,1.712028253949258,0.22900146408514027
14600.0,29,35388.0,1220.2758620689656,405.1195499524733,29,362,12.482758620689657,5,0,29.0,4,-0.9533132798033854,0.49349022437545764
14602.0,292,15402.0,496.8387096774193,323.57928928102444,31,80,2.5806451612903225,5,0,31.0,4,1.0748375105145873,1.9608887041038927
14604.0,269,10789.5,469.10869565217394,587.02637981846,23,88,3.8260869565217392,5,0,23.0,4,-0.6910306974772752,-0.7779746210683885
14605.0,10,70287.0,633.2162162162163,761.4528148146732,111,424,3.81981981981982,5,357,0.3100558659217877,4,0.24959947978296068,-0.059341673137143544
14606.0,11,1357314.75,362.33709289909234,509.73191696794737,3746,9154,2.443673251468233,5,361,10.34806629834254,-1,-0.6235504945299724,-0.6482291942252785
14607.0,103,567609.75,4614.713414634146,5601.713730175709,123,3819,31.04878048780488,5,257,0.4767441860465116,4,0.4899033944531101,0.27448184868465925
14608.0,15,117584.25,5112.358695652174,4893.963860894269,23,490,21.30434782608696,4,354,0.0647887323943662,3,0.412114430607584,-1.1455382825911702
14609.0,26,66348.0,7372.0,6842.094909455729,9,5694,632.6666666666666,4,278,0.032258064516129,-1,-0.49593764616316766,-0.11749245538536347
14610.0,31,1826.25,182.625,130.28874183903994,10,15,1.5,4,119,0.0833333333333333,3,0.4398150790433418,0.5016531117744478
14611.0,79,45324.75,1192.7565789473683,599.7488057704785,38,582,15.31578947368421,5,155,0.2435897435897435,4,-1.1885630828835867,0.06575544673303231
14612.0,51,65827.5,4701.964285714285,2747.011344270251,14,134,9.571428571428571,5,0,14.0,4,-0.25626148338159804,-0.27816901142422984
14613.0,316,5724.000000000001,5724.000000000001,0.0,1,72,72.0,1,0,1.0,0,0.7078339954717818,0.9605617419852454
14614.0,22,22134.75,1164.9868421052631,301.64290276662194,19,189,9.947368421052632,5,0,19.0,4,1.0208866398965581,0.4610778511490309
14615.0,30,71382.0,1487.125,653.994717429378,48,495,10.3125,5,154,0.3096774193548387,4,-0.895071695457054,-0.825319029033254
14616.0,21,9127.5,4563.75,1946.311415215972,2,66,33.0,2,163,0.0121951219512195,-1,1.1804510571138565,1.5367138748220346
14617.0,38,14285.25,1587.25,1005.7481823249794,9,81,9.0,3,13,0.6428571428571429,2,-2.2052450385582807,0.6166188369481813
14618.0,12,59166.0,1690.4571428571428,1462.0081066777968,35,440,12.571428571428571,5,170,0.2046783625730994,4,0.6317381343781417,0.038232094355583494
14619.0,177,67260.0,1681.5,1256.4004789323897,40,442,11.05,5,0,40.0,4,0.27489329171628446,-0.7312715132250353
14621.0,147,90915.75,1356.9514925373137,918.9461161936732,67,713,10.64179104477612,5,172,0.3872832369942196,4,0.8021844857197087,0.27740019263083554
14623.0,16,87774.75,555.5363924050633,628.6029100250794,158,640,4.050632911392405,5,222,0.7085201793721974,4,0.032795858636609214,0.3534408714300839
14624.0,51,44116.5,1160.9605263157894,494.7439432127102,38,483,12.710526315789474,5,189,0.2,4,-0.0805894625379512,-0.9407198607421853
14625.0,10,269868.75,1266.9894366197184,659.7957692651927,213,1820,8.544600938967136,5,349,0.6085714285714285,4,-0.46313321934619406,-0.18197669471258623
14626.0,31,196473.75,1786.125,1981.594072010477,110,1732,15.745454545454546,5,334,0.3283582089552239,4,0.6629510975241731,0.8493390341680057
14627.0,15,34706.25,1196.7672413793102,426.28318854369024,29,284,9.79310344827586,5,0,29.0,4,0.912122948028311,0.3845531858235051
14628.0,78,99453.0,1604.0806451612902,840.2557363125434,62,875,14.112903225806452,5,241,0.256198347107438,4,1.0968953948125673,-0.5906071494814417
14630.0,120,25398.75,1209.4642857142858,283.2345459786188,21,111,5.285714285714286,5,0,21.0,4,0.09751487973683397,1.0043844090038374
14631.0,22,76403.25,1528.065,1153.6819383267766,50,785,15.7,5,101,0.4901960784313725,4,-0.7155931506469116,-1.2286637531879725
14634.0,73,159334.5,1461.7844036697247,1033.2925549009638,109,1906,17.486238532110093,5,104,1.0380952380952382,4,-1.1647239422230444,0.9490518850656744
14635.0,89,16141.5,1076.1,345.5491592068651,15,118,7.866666666666666,5,0,15.0,4,1.057902563062555,0.41142577764850524
14637.0,313,8001.0,1143.0,398.75180250376286,7,100,14.285714285714286,4,0,7.0,3,-1.2948890012880456,-0.666707298967784
14639.0,44,149585.25,1246.54375,388.489199127544,120,979,8.158333333333333,5,253,0.4724409448818897,4,-0.04754836296181414,0.03837340214530053
14640.0,45,115648.5,1180.0867346938776,402.58854136282935,98,765,7.806122448979591,5,277,0.3525179856115107,4,0.4693635016097261,0.4246203393707802
14643.0,253,73956.0,2385.6774193548385,2102.262489749188,31,562,18.12903225806452,5,111,0.2767857142857143,4,2.450885561664308,-0.2840631008799065
14644.0,50,106272.0,2952.0,4460.461479168143,36,512,14.22222222222222,5,322,0.1114551083591331,4,1.998497488380371,0.6011742390325495
14645.0,270,20985.0,1165.8333333333333,577.6530864067932,18,206,11.444444444444445,5,0,18.0,4,0.7757181816906091,-0.29694159797722125
14646.0,10,18629737.5,10507.466159052454,11601.567529229913,1773,170278,96.03948110547095,5,363,4.87087912087912,-1,0.1775606100546834,-0.31097344810869615
14647.0,159,20756.25,988.3928571428572,1041.1424871608249,21,85,4.047619047619048,5,0,21.0,4,-0.34426514963746874,0.7673274581330368
14648.0,52,341014.5,749.4824175824176,1063.6776136449769,455,3326,7.30989010989011,5,313,1.4490445859872612,4,-3.0825797890122217,-0.8641050212680205
14649.0,18,176851.5,474.1327077747989,638.946691421437,373,1446,3.876675603217158,5,306,1.214983713355049,4,-0.051788596043024854,0.6553780524505964
14650.0,225,4687.5,1171.875,341.1263512248797,4,22,5.5,4,0,4.0,3,-1.9612055723179083,-1.408741990122544
14651.0,30,103464.0,556.258064516129,1087.3202516574145,186,542,2.913978494623656,5,237,0.7815126050420168,4,1.5093603745714752,1.2519941606920169
14653.0,149,125024.25,839.0889261744967,1465.108960778769,149,1026,6.885906040268456,5,224,0.6622222222222223,4,-0.624059249450498,0.41185089392334895
14654.0,374,18514.5,685.7222222222222,562.0225594865342,27,273,10.11111111111111,5,0,27.0,4,0.3626326480802452,-0.2085288295646035
14655.0,24,145971.0,2703.1666666666665,2944.2530209571146,54,1252,23.185185185185187,5,208,0.2583732057416268,4,0.9315537291968875,-1.379354125030844
14656.0,51,39270.0,290.8888888888889,241.97764688507863,135,198,1.4666666666666666,5,188,0.7142857142857143,4,0.584495768671567,0.0944807171291569
14657.0,65,45948.75,516.2780898876405,417.6210433511691,89,419,4.707865168539326,5,6,12.714285714285714,4,0.14245946340233562,-0.06583994262403726
14662.0,63,48387.0,569.2588235294118,594.8937235607154,85,333,3.917647058823529,5,309,0.2741935483870967,4,2.0092811677281563,-0.17951087633808382
14663.0,66,36795.0,541.1029411764706,586.4594806582184,68,397,5.838235294117647,5,0,68.0,4,0.8888041334417183,1.361666944332025
14665.0,63,68546.25,1632.053571428571,1853.608622502,42,404,9.61904761904762,5,165,0.253012048192771,4,1.1739818091528547,0.21704720033835395
14667.0,16,861617.25,1201.69769874477,1115.0302391581206,717,6859,9.566248256624826,5,357,2.002793296089385,4,0.9539088724833505,-0.2073572280844561
14668.0,81,8372.25,697.6875,1080.0970186063253,12,49,4.083333333333333,5,0,12.0,4,-0.06272759413240919,-0.680220767232285
14669.0,269,148045.5,657.98,473.5395925284012,225,1279,5.684444444444445,5,104,2.142857142857143,4,-1.2271631056338506,0.2406039665497168
14670.0,368,14285.25,255.09375,190.57225164380807,56,97,1.7321428571428572,5,0,56.0,4,-1.3211434870481222,-0.6560405005611373
14671.0,185,84558.75,1537.4318181818182,1059.670126272866,55,571,10.38181818181818,5,19,2.75,4,-0.510376440949279,0.7334358537839167
14672.0,151,26069.25,579.3166666666667,671.1164891771433,45,192,4.266666666666667,5,165,0.2710843373493976,4,-2.306515194156914,0.25116697416740275
